dataset,optimizer,iteration,variation,runtime
Lightning2,adam-2000-5,26_703081612464586899,114.72349117939252,8283.183341503143
Lightning2,adam-2000-5,25_2031699027876086094,118.77780671530394,8637.397931814194
Lightning2,adam-2000-5,28_565338094271693274,309.9050655935477,8338.952597618103
Lightning2,sgld-2000-5,5_2032876604829434415,2058.4349680381197,5380.855209827423
Lightning2,sgld-2000-5,4_1189087192418320960,2456.143671296854,5533.975261211395
Lightning2,sgld-2000-5,6_245383509123760859,2664.873515852716,5401.37041425705
Lightning2,adam-2000-5,27_871268408607343355,110.4877834310076,8676.790844917297
Lightning2,sgld-2000-5,9_1735214617934660613,2420.308726815926,5005.105548143387
Lightning2,sgld-2000-5,8_1043563529947284667,2316.2780662894215,5497.424845218658
Lightning2,sgld-2000-5,7_2020462019040216466,2486.830363437494,5789.700797796249
Lightning2,adam-2000-5,29_1880839985231267405,124.58747027775426,8596.674620389938
Lightning2,sgld-2000-5,11_139146496624789968,2287.768000161689,5438.002704620361
Lightning2,sgld-2000-5,10_641678286099810803,2619.9688619928156,5841.032483577728
Lightning2,sgld-2000-5,12_429496731194854430,2758.939421986238,5828.345061302185
Lightning7,ssg-2000-5,0_1113358329055251712,51.15935133001307,2597.157157897949
Lightning7,ssg-2000-5,1_1591816311440117098,53.82592195578863,2671.0119338035583
Lightning2,sgld-2000-5,13_2018954038842723722,2404.4603918052617,5686.330921411514
Lightning7,ssg-2000-5,2_2065014230197702177,50.52323301586684,2587.9839453697205
Lightning2,sgld-2000-5,14_1820690102122155612,2484.0340008350922,5737.46457529068
Lightning7,ssg-2000-5,3_2134970107759136537,51.25186137789997,2654.2558698654175
Lightning2,sgld-2000-5,15_65296698633588744,2045.3386369075058,5869.307255029678
Lightning7,ssg-2000-5,4_2199632936344457241,53.91543086041082,2694.848914861679
Lightning7,ssg-2000-5,5_1935185546457354384,53.725913479185095,2626.7698183059692
Lightning2,sgld-2000-5,17_488563595350610553,2743.780479274956,5769.631855726242
Lightning2,sgld-2000-5,16_419949671730877209,2217.350047045553,5993.591527938843
Lightning7,ssg-2000-5,6_661343601318401095,50.64539277315072,2678.9242086410522
Lightning2,sgld-2000-5,18_2252816313779983454,2606.99075239264,6116.291502714157
Lightning7,ssg-2000-5,7_1329768055924823183,54.914595782320134,2716.0622930526733
Lightning2,sgld-2000-5,19_1195435222801290695,2854.0201572728947,6261.759036064148
Lightning2,sgld-2000-5,20_541083967274587675,2434.642969856678,5838.82884645462
Lightning7,ssg-2000-5,8_2200925962018723568,50.93476421070638,2770.5895705223083
Lightning2,sgld-2000-5,21_1166749514188429069,2744.5433967070935,6035.726756334305
Lightning7,ssg-2000-5,9_451293999459702682,52.18356633084098,2713.5310785770416
Lightning2,sgld-2000-5,22_177617308969048086,2235.520232533302,6250.294905900955
Lightning2,sgld-2000-5,23_1793338650869602326,2724.5692398696456,6160.349408388138
Lightning7,ssg-2000-5,11_2273835127812364325,50.50812136683564,2714.946114063263
Lightning7,ssg-2000-5,10_1626232124901136427,57.38811527748631,2752.8671061992645
Lightning7,ssg-2000-5,12_1405312751090243696,54.782616681836785,2638.562365293503
Lightning2,sgld-2000-5,24_1949857979374213256,2623.419724754197,6218.194625616074
Lightning2,sgld-2000-5,27_856875801399761043,2451.6103750236066,5816.796192169189
Lightning2,sgld-2000-5,25_98214427501762778,2306.7498054228945,6214.483500003815
Lightning7,ssg-2000-5,13_2027226764330113272,51.494526068729265,2715.851577281952
Lightning7,ssg-2000-5,14_515360342986955249,52.351776496550926,2775.1168801784515
Lightning2,sgld-2000-5,26_1720517446006184565,2741.1956867252416,6438.6311593055725
Lightning2,sgld-2000-5,28_565251232853105291,2738.2130752288926,6234.768218755722
Lightning7,ssg-2000-5,16_757258948411628271,50.03545293496557,2773.0858895778656
Lightning7,ssg-2000-5,15_1080150329117350657,53.41833110243609,2809.170373916626
Lightning7,ssg-2000-5,17_1546337211980422001,49.5275307653297,2784.6744651794434
Lightning2,sgld-2000-5,29_1843554446421760968,3380.3132064157126,6536.021272659302
Lightning7,ssg-2000-5,18_786555985489534339,52.66199218890449,2825.794142961502
Lightning7,ssg-2000-5,19_171080712341921312,49.121420842707415,2822.628176212311
Lightning7,ssg-2000-5,20_1064316811921563477,52.25410120859895,2829.9691202640533
Lightning7,ssg-2000-5,21_242451111612489607,56.617323289242606,2855.676244735718
Lightning7,ssg-2000-5,22_1952840404664557535,52.32420805703121,2896.104716539383
Lightning7,ssg-2000-5,23_1543453192980766975,52.26846400922746,2871.919408559799
Lightning7,ssg-2000-5,24_271841057422942577,50.43108343008641,2901.711200237274
Lightning7,ssg-2000-5,26_933352882425537107,51.6220193489373,2885.603738307953
Lightning7,ssg-2000-5,25_1144914312772428383,54.491747832111386,2926.380843400955
Lightning7,ssg-2000-5,27_158996529796850445,50.634975292502965,2930.584897041321
Lightning7,ssg-2000-5,29_26204662219645816,51.091161987561435,2912.9034371376038
Lightning7,ssg-2000-5,28_1515665235611984776,52.95409635354274,2930.350174665451
Lightning7,adam-2000-5,0_2250510088140727211,74.36214026556515,2949.7739856243134
Lightning7,adam-2000-5,1_1657745227664827325,70.97252224253084,2961.8226306438446
Lightning7,adam-2000-5,2_2161266577604846548,77.95689126855382,2916.076640367508
Lightning7,adam-2000-5,4_739233005030056969,70.8707102791604,2933.725729942322
Lightning7,adam-2000-5,3_81406743003767824,82.43838992462872,2950.931360721588
Lightning7,adam-2000-5,6_1334798321621902417,83.68836490321252,2904.4267976284027
Lightning7,adam-2000-5,5_1886920284532876373,76.39225644743158,2939.4855422973633
Lightning7,adam-2000-5,7_833579349030446468,67.0557639987705,2962.7922871112823
Lightning7,adam-2000-5,9_203942366117078533,125.14097671297418,2937.507311105728
Lightning7,adam-2000-5,8_943214951970874896,68.56243396501365,2970.512680530548
Lightning7,adam-2000-5,10_790026044186797668,75.72855507708974,2932.8094696998596
Lightning7,adam-2000-5,11_957817016143554188,97.84100309937344,2954.6782343387604
Lightning7,adam-2000-5,12_729221951659157282,150.64876669903322,2992.470623731613
Lightning7,adam-2000-5,13_816495137358063428,70.91705182651627,2939.2560007572174
Lightning7,adam-2000-5,14_1130688281576450366,70.42678181003036,3002.889581680298
Lightning7,adam-2000-5,15_1290829951138769424,68.4163406054343,3056.3360986709595
Lightning7,adam-2000-5,16_2294426781577358091,162.6019184901353,2998.088726043701
Lightning7,adam-2000-5,17_680662570374245210,90.88821668247833,3026.7911796569824
Lightning7,adam-2000-5,18_1729501005760932782,67.32735549492766,3022.6513164043427
Lightning7,sgld-2000-5,0_485132569316142121,1340.4739223918577,2073.0093879699707
Lightning7,sgld-2000-5,1_1374153691070704733,1100.44096050969,2059.8702335357666
Lightning7,sgld-2000-5,2_411382277127253092,1204.2489950703418,2062.17657494545
Lightning7,adam-2000-5,19_1267638502129904886,97.24856773062706,3062.6823728084564
Lightning7,adam-2000-5,20_976946869199416740,102.5746313255105,3122.9330472946167
Lightning7,sgld-2000-5,3_2263743810092641704,938.5578132897136,2084.4130499362946
Lightning7,sgld-2000-5,4_1274596761466285505,1116.6208395860365,1980.161467075348
Lightning7,sgld-2000-5,7_289241378688314847,1070.242101569533,1874.2785258293152
Lightning7,sgld-2000-5,5_690563122826554899,1502.6818464493144,2050.6095311641693
ElectricDevices,sgld-2000-5,13_1578497377337060932,1377.5257940081522,255621.75193715096
Lightning7,adam-2000-5,21_835457314890690133,67.30690240316402,3073.6889564990997
Lightning7,sgld-2000-5,6_1942641334805311110,1015.8251952827211,2082.337571620941
Lightning7,adam-2000-5,22_63764529180290707,67.21144997432441,3123.3630895614624
ElectricDevices,sgld-2000-5,9_1651048102340046620,1528.9126491581826,256021.23507761955
Lightning7,adam-2000-5,23_76907541422911278,88.57818750720475,3104.6961703300476
Lightning7,sgld-2000-5,8_248600680146644807,988.416748168138,2084.568821668625
ElectricDevices,sgld-2000-5,10_1057176033654976355,71.54646645838648,256033.67363286018
Lightning7,sgld-2000-5,9_1452283887828840327,1080.4035299769118,2114.854747533798
Lightning7,adam-2000-5,25_1392060337440665551,110.21249277785022,3142.746239423752
Lightning7,adam-2000-5,24_476638841991573484,72.11665038929233,3187.942494869232
Lightning7,adam-2000-5,26_540432506635137016,70.179279709459,3147.9925425052643
Lightning7,adam-2000-5,28_89085182456344612,67.17656781006794,3150.821098804474
Lightning7,adam-2000-5,27_655129161598218281,120.34940657929445,3179.33868598938
Lightning7,adam-2000-5,29_392201296780701855,66.58355707735193,3221.4663605690002
Lightning7,sgld-2000-5,10_784335521757245824,1076.4912866025022,2113.6492578983307
Lightning7,sgld-2000-5,11_623331285322936813,1008.9710299977347,2012.188110589981
Lightning7,sgld-2000-5,12_12762033058460468,985.3869449003449,2087.6925978660583
Lightning7,sgld-2000-5,13_2234674921677501308,893.9098703538609,2082.3000435829163
ElectricDevices,sgld-2000-5,14_1352072199050081217,139.89225714332392,256866.1904296875
Lightning7,sgld-2000-5,14_717509953800090677,1262.2752834803582,2182.2336690425873
Lightning7,sgld-2000-5,15_2162435358465176666,1010.2988839514384,2097.3755939006805
ElectricDevices,sgld-2000-5,1_1237478348424197287,1393.0180371263614,257990.00108599663
Lightning7,sgld-2000-5,16_1816455882843600051,953.9402836221427,2133.754963159561
Lightning7,sgld-2000-5,17_1075827599152755953,1211.8426885374965,2188.9332094192505
Lightning7,sgld-2000-5,18_1309886136915572040,1077.3048682908568,2129.8009328842163
Lightning7,sgld-2000-5,19_2280265071811605942,1031.4151422525144,2066.2124626636505
Lightning7,sgld-2000-5,25_2257915848709617093,1234.3071739505062,1904.4073140621185
Lightning7,sgld-2000-5,20_310399280941610448,1234.6392018398035,2086.9444715976715
ElectricDevices,sgld-2000-5,8_1839322975922271708,1550.1150745625841,257769.74335432053
Lightning7,sgld-2000-5,22_1801374981357024754,999.0920910490225,2067.343049764633
Lightning7,sgld-2000-5,23_375207794817611283,648.5486220820678,2047.477156162262
Lightning7,sgld-2000-5,21_2064871843441915411,981.255384920013,2129.94521689415
Lightning7,sgld-2000-5,27_2184889584927618644,1131.6004315970765,1985.552577972412
Lightning7,sgld-2000-5,24_2119587390330746508,864.8912023862007,2119.9302384853363
Lightning7,sgld-2000-5,26_724049299206289106,1183.6944280164364,2123.1223363876343
Lightning7,sgld-2000-5,28_1909243119355803456,1099.0169409907155,2083.7234489917755
Lightning7,sgld-2000-5,29_139751228020078415,1094.6609361248559,2080.851865053177
ElectricDevices,sgld-2000-5,27_129772060486383513,63.40528821303033,257327.6039879322
ElectricDevices,sgld-2000-5,7_317365236859385969,51.814412852954014,258506.54324126244
ElectricDevices,sgld-2000-5,3_2122840845237336425,126.52937409753662,259053.7418100834
ElectricDevices,sgld-2000-5,28_1173499965827168738,44.295759571307194,257839.25132727623
ElectricDevices,sgld-2000-5,6_305107331477125654,92.22705262800453,258997.39327311516
ElectricDevices,sgld-2000-5,26_1324771875088218785,1699.9910105243773,258115.3912808895
ElectricDevices,sgld-2000-5,19_1112496861694901067,1299.0573326476017,258511.44482040405
ElectricDevices,sgld-2000-5,2_415025508905892724,404.36567101956734,259596.58754825592
ElectricDevices,sgld-2000-5,5_1414361731786849328,87.0123706488252,259582.37272286415
ElectricDevices,sgld-2000-5,0_527854093613382815,44.04094500903101,260079.19305419922
ElectricDevices,sgld-2000-5,20_1854030043455405353,449.88319432848715,258936.83191490173
ElectricDevices,sgld-2000-5,16_386340350048845166,1585.7675540252649,259130.37461352348
ElectricDevices,sgld-2000-5,29_609882059091984052,1253.8688680173245,259050.50329184532
ElectricDevices,sgld-2000-5,15_1970371567813640469,50.75638241087388,260251.1471271515
ElectricDevices,sgld-2000-5,11_1370911781036212505,1649.9450075889017,260566.21762228012
ElectricDevices,sgld-2000-5,25_1243791744190890596,1783.3926322775553,260127.31896662712
ElectricDevices,sgld-2000-5,18_1414324898147320826,56.59967869288306,260790.72133541107
ElectricDevices,sgld-2000-5,22_1905467396426023964,103.32953223468976,260660.81641578674
ElectricDevices,sgld-2000-5,24_260079031784817799,44.60248405773225,260706.8113837242
ElectricDevices,sgld-2000-5,23_2085696593671996627,44.27117425044674,260788.09856843948
ElectricDevices,sgld-2000-5,4_260688161226606013,1513.01319727195,262201.3168385029
OSULeaf,ssg-2000-5,0_1196295590650037740,29.915720337081126,5796.955258369446
OSULeaf,ssg-2000-5,5_437387926147417715,31.67594100165679,5754.600959300995
OSULeaf,ssg-2000-5,4_1619553691274036883,30.521027541868992,5798.982774734497
ElectricDevices,sgld-2000-5,17_2256517269919090429,44.52447594438585,261573.87162685394
OSULeaf,ssg-2000-5,1_407816011162568473,29.878417032781346,6069.503576517105
OSULeaf,ssg-2000-5,2_111710382976911254,30.884898981022957,6157.966625213623
OSULeaf,ssg-2000-5,3_1646815532328929202,31.509764432625058,6114.821755647659
OSULeaf,ssg-2000-5,7_1571072375314696205,30.727961767240117,6116.134051322937
OSULeaf,ssg-2000-5,9_321017264731047962,29.605699987818028,5785.548278331757
OSULeaf,ssg-2000-5,6_884669256326694955,30.38170241785524,6151.107712268829
OSULeaf,ssg-2000-5,8_2211304802029127734,32.40180267583941,6039.206709384918
OSULeaf,ssg-2000-5,10_2161311657581594835,31.23348326274583,5862.205100297928
ElectricDevices,sgld-2000-5,21_1444633485922781614,1670.6623839764447,262110.82246494293
OSULeaf,ssg-2000-5,11_673617999375092196,30.530608505790266,5807.786898136139
OSULeaf,ssg-2000-5,15_2026909005469698813,30.365934653727162,5794.634958982468
OSULeaf,ssg-2000-5,17_926229696345000760,29.936059296141167,5764.163180589676
OSULeaf,ssg-2000-5,12_1311720122310708028,31.185706895222527,6079.245633363724
OSULeaf,ssg-2000-5,16_2269330428673379136,31.20006009689989,5784.9301109313965
OSULeaf,ssg-2000-5,13_2132282351585053578,31.746354225606535,6089.05690908432
OSULeaf,ssg-2000-5,14_1428256260227058733,29.7835983657723,6135.601139307022
OSULeaf,ssg-2000-5,22_1890008262939495566,30.550637990108747,5822.3562161922455
OSULeaf,ssg-2000-5,18_345020703077026965,31.986253646989148,6051.313717126846
OSULeaf,ssg-2000-5,20_294791713385335963,30.453386417355023,5859.90349817276
OSULeaf,ssg-2000-5,25_1454400997468130499,32.32068123016388,5808.308422088623
OSULeaf,ssg-2000-5,24_597262964140002502,29.508366786772882,5843.138691663742
OSULeaf,ssg-2000-5,19_705799605208468755,30.396726700621336,6090.406686306
OSULeaf,ssg-2000-5,21_1773690378081258879,30.350874807009216,6073.269650220871
OSULeaf,ssg-2000-5,27_1633016111644528011,29.05029289291857,5942.355330705643
OSULeaf,ssg-2000-5,23_907388465091431874,30.55872043577063,6117.164199113846
OSULeaf,ssg-2000-5,26_447479243867147718,30.55428920502138,6066.011834144592
OSULeaf,ssg-2000-5,28_196232590583123622,31.30664252485022,6168.622997283936
OSULeaf,ssg-2000-5,29_1406845470299377401,30.22644185758545,6183.000216007233
OSULeaf,adam-2000-5,0_1970075249429958510,62.939335494376415,6189.752904891968
OSULeaf,adam-2000-5,1_1852765055327653755,46.774019969689896,6188.365207910538
OSULeaf,adam-2000-5,2_1106131788881711029,43.97221792378603,6171.839754343033
ElectricDevices,sgld-2000-5,12_1712914323100127211,101.63998626382077,264247.2637722492
OSULeaf,adam-2000-5,3_1916491649761923068,62.069159278076036,6027.315967321396
OSULeaf,adam-2000-5,4_1924282239400530451,47.74185154763448,6313.34063577652
OSULeaf,adam-2000-5,7_794335030256063089,52.14228115163028,6095.273636341095
OSULeaf,adam-2000-5,5_1474027280023933581,63.42063637812398,6314.734534025192
OSULeaf,adam-2000-5,6_651618420970738365,56.10089784782795,6310.777851343155
OSULeaf,adam-2000-5,8_1450135991863989157,60.92808125359434,6233.762060403824
OSULeaf,adam-2000-5,9_1029465042100147125,49.08546166261462,6208.896912574768
OSULeaf,adam-2000-5,11_1847242758177150234,50.014615414064856,6267.134042739868
OSULeaf,adam-2000-5,10_180684946410558817,46.02405390145832,6448.087434768677
OSULeaf,adam-2000-5,12_625764504555214280,54.691171106004724,6301.640213012695
OSULeaf,adam-2000-5,13_220698373568583431,54.58563165516809,6552.517755746841
OSULeaf,adam-2000-5,14_29548826835539937,53.203429757934884,6444.514855384827
OSULeaf,adam-2000-5,15_1893390910462351911,68.74837142219694,6417.348916530609
OSULeaf,adam-2000-5,16_1562441209036659541,44.96051221409066,6715.792924642563
OSULeaf,adam-2000-5,17_1242858258818915458,64.69657299019602,6685.655459403992
OSULeaf,adam-2000-5,18_1110416585695157588,49.734643648311405,6489.419381856918
OSULeaf,adam-2000-5,20_690908919233502682,53.70233736535737,6482.806676149368
OSULeaf,adam-2000-5,19_1584101038348033582,66.77430710852613,6673.546345710754
OSULeaf,adam-2000-5,22_2080184192126148252,69.92238075032427,6367.33348274231
OSULeaf,adam-2000-5,23_1523900577704042163,78.6848912013181,6342.631350040436
OSULeaf,adam-2000-5,21_1908828603472142105,58.90732406745869,6725.572880744934
OSULeaf,adam-2000-5,25_1979805377579966280,45.490498226483744,6324.740604162216
OSULeaf,adam-2000-5,24_930637088704946000,76.04975406267477,6364.493932008743
OSULeaf,adam-2000-5,26_22728006452633527,65.96800792186588,6328.676717996597
OSULeaf,adam-2000-5,27_731302227658924189,49.21600813688491,6531.907587766647
OSULeaf,adam-2000-5,28_128861664858595595,49.54958085979934,6516.772893667221
OSULeaf,adam-2000-5,29_941629456203637029,60.00187027151541,6514.419617891312
OliveOil,ssg-2000-5,6_6935720942890731,0.030505958090186042,6607.963693618774
OliveOil,ssg-2000-5,10_1125509581809643285,0.030903990440423242,5940.026854515076
OliveOil,ssg-2000-5,1_748800405459169184,0.03098848680934583,7470.617437124252
FiftyWords,sgld-2000-5,28_1656837580816117941,446.51837147753815,117355.6638534069
OliveOil,ssg-2000-5,0_1089781501220876632,0.030831035836886216,8004.365300416946
OliveOil,ssg-2000-5,4_412978768010801514,0.030598261196748727,7620.065931081772
OliveOil,ssg-2000-5,3_1954392915082998146,0.03065511778158443,7877.097943067551
OliveOil,ssg-2000-5,5_1131257828599656853,0.03190363847755131,7647.686758518219
OliveOil,ssg-2000-5,2_1827363038191153560,0.03063522795206631,7946.470074415207
OliveOil,ssg-2000-5,16_1766860211849523680,0.030643887279127025,5041.766639709473
OliveOil,ssg-2000-5,8_324093698265576012,0.030982781252209345,7299.6069893836975
OliveOil,ssg-2000-5,7_2204514218215994142,0.03070030320923633,7613.538012266159
OliveOil,ssg-2000-5,9_108340379837789211,0.030521717672523055,7443.561208963394
OliveOil,ssg-2000-5,15_1369012924455056743,0.030502694460882992,6028.982031822205
OliveOil,ssg-2000-5,11_1778356705429550503,0.03056850835794529,7039.392606973648
OliveOil,ssg-2000-5,13_1436957795249288739,0.030538524607661887,6560.407976388931
OliveOil,ssg-2000-5,12_157182335611041446,0.03056312336851054,6991.797011852264
OliveOil,ssg-2000-5,14_1847796362281744210,0.030480665034629793,6653.920310020447
OliveOil,adam-2000-5,5_1032488149320726589,0.030566115795215718,1628.4300413131714
OliveOil,ssg-2000-5,19_1360062899804960976,0.030658489316406596,6582.365173101425
OliveOil,ssg-2000-5,17_372973587189987616,0.03653540271901723,6786.969933271408
OliveOil,adam-2000-5,0_451937213761976632,0.030411272908918416,2015.5677289962769
OliveOil,ssg-2000-5,18_916653499822897485,0.032196604556038615,6809.269961118698
OliveOil,ssg-2000-5,20_394334349338605976,0.03105578249085999,6735.1180074214935
OliveOil,ssg-2000-5,21_1012806341427722711,0.030827550970912606,6790.783364534378
OliveOil,ssg-2000-5,22_167893777888836147,0.03220299261113825,6779.902943849564
OliveOil,ssg-2000-5,23_74935017562700366,0.030641759618870078,6576.222509384155
OliveOil,ssg-2000-5,24_1859617761547778773,0.030450296160871464,6602.531119346619
OliveOil,ssg-2000-5,25_1487027905510767352,0.030944401353251376,6610.974808931351
OliveOil,adam-2000-5,3_1969582668220726090,0.030458543938438977,2485.2095110416412
OliveOil,adam-2000-5,16_2246432549269142883,0.030565712189577144,1091.3834166526794
OliveOil,adam-2000-5,9_1608505798438157720,0.03501104491435013,2096.950095653534
FiftyWords,sgld-2000-5,29_1232509105622482508,139.69006081154401,117788.58289980888
OliveOil,adam-2000-5,2_145021737007841118,0.0304872958829744,3546.9669845104218
OliveOil,adam-2000-5,19_1392132355452305277,0.030483644703761425,1509.118106842041
OliveOil,adam-2000-5,13_313512548115677063,0.030550794891798953,2099.996710538864
OliveOil,adam-2000-5,7_1939463196445245499,0.030910073210989337,3356.602332830429
OliveOil,adam-2000-5,4_28259649451983121,0.030465852961818543,3960.0639543533325
OliveOil,adam-2000-5,21_201190288512778674,0.030491473972003077,1918.7932410240173
OliveOil,adam-2000-5,18_779878651374076521,0.030523157590537933,2331.7336847782135
OliveOil,adam-2000-5,10_986324054116926118,0.030500101177726984,3326.44610619545
OliveOil,adam-2000-5,27_723330218601743284,0.030492113721807067,1563.1795856952667
OliveOil,adam-2000-5,6_2186186458892600320,0.03133842152393003,4532.547639608383
OliveOil,adam-2000-5,22_2050721128792458788,0.030465241959240826,3030.6874635219574
OliveOil,adam-2000-5,12_80568365387613814,0.035476416560268426,4047.7283084392548
OliveOil,adam-2000-5,28_1224053861204887531,0.030496561666454057,2462.563075065613
OliveOil,adam-2000-5,14_163583142552144067,0.030468965444181026,4229.335227489471
OliveOil,ssg-2000-5,26_980673114105973370,0.035851718632847134,7055.189312696457
OliveOil,ssg-2000-5,27_1089936532360399533,0.03051207438529693,7063.583554029465
OliveOil,ssg-2000-5,28_1254642274689616670,0.03108617620225202,7038.026223421097
OliveOil,ssg-2000-5,29_386162229165165828,0.03112208468925302,7246.262583017349
OliveOil,adam-2000-5,1_2108239330820492702,0.030490073967283076,7220.507200479507
OliveOil,adam-2000-5,8_1981533260103028218,0.0304857644478353,6623.261797904968
OliveOil,adam-2000-5,15_1542262971643727417,0.03049186912494019,5480.864267110825
OliveOil,sgld-2000-5,2_1652123424712036277,0.11416755072187282,3961.702972650528
OliveOil,sgld-2000-5,0_447840983192702994,0.11148041008298713,4244.357456922531
OliveOil,sgld-2000-5,1_2050518818652950594,0.11781908674801307,4283.40257191658
OliveOil,sgld-2000-5,3_635836031065657565,0.10724358713798664,4044.1051836013794
OliveOil,adam-2000-5,29_1814905021692645607,0.035780519081406205,4489.378659963608
OliveOil,adam-2000-5,11_2103161236367610447,0.030414806526851405,7212.135698795319
OliveOil,adam-2000-5,26_892596735162979083,0.030412833998931292,5543.195153951645
OliveOil,sgld-2000-5,4_223343248789213989,0.09983062878086445,4466.729084253311
OliveOil,sgld-2000-5,5_1942873881514611708,0.10970361222780525,4499.291599750519
OliveOil,sgld-2000-5,6_1977403494429103215,0.09644661294562366,4553.272690534592
OliveOil,sgld-2000-5,7_1286538557255587269,0.14271628119779065,4624.850457429886
OliveOil,sgld-2000-5,8_1917693965726914074,0.10894004855507292,4633.648723602295
OliveOil,adam-2000-5,24_1090301020465010239,0.03594757018958014,6982.676415205002
OliveOil,adam-2000-5,17_1798051157706282696,0.030467742119856558,7568.293457269669
PhalangesOutlinesCorrect,ssg-2000-5,0_989243807244490488,7.643684430108091,306.7094111442566
PhalangesOutlinesCorrect,ssg-2000-5,1_1440539454376777559,2.8220604959030595,316.53974986076355
OliveOil,sgld-2000-5,9_1923950186888959844,0.13548262658975516,4415.591955423355
PhalangesOutlinesCorrect,ssg-2000-5,2_119288217115563887,2.5904750372609318,303.2925753593445
PhalangesOutlinesCorrect,ssg-2000-5,3_1218627221566003185,2.9467451943540732,296.54155707359314
OliveOil,sgld-2000-5,10_1578143334592944164,0.10069812125644025,4526.386032581329
PhalangesOutlinesCorrect,ssg-2000-5,4_381537133502928939,2.5403877191562505,306.30431151390076
PhalangesOutlinesCorrect,ssg-2000-5,6_247982204856047747,1.801420662355524,286.09379267692566
PhalangesOutlinesCorrect,ssg-2000-5,7_1025683271856429195,1.8488447530791596,284.0413088798523
PhalangesOutlinesCorrect,ssg-2000-5,5_604650033011234957,1.6958803230624162,309.4638936519623
PhalangesOutlinesCorrect,ssg-2000-5,8_1441698889388267790,2.703871401215982,284.9162836074829
OliveOil,adam-2000-5,23_1597239652544157974,0.03050768577491349,7744.510653018951
PhalangesOutlinesCorrect,ssg-2000-5,9_1123259981019224386,3.460511329138924,285.5765357017517
PhalangesOutlinesCorrect,ssg-2000-5,10_587049050873796955,5.630104550221292,303.714821100235
OliveOil,adam-2000-5,20_1611669643147090300,0.030493672932863612,8100.833201885223
PhalangesOutlinesCorrect,ssg-2000-5,11_737406716216351134,3.1400792652089495,282.98843264579773
PhalangesOutlinesCorrect,ssg-2000-5,12_1549771536549812658,2.484672829789712,294.99672985076904
PhalangesOutlinesCorrect,ssg-2000-5,13_455822887854545342,2.6616712735048362,304.69488620758057
PhalangesOutlinesCorrect,ssg-2000-5,14_1486082325510887977,2.879372100656651,282.8523087501526
PhalangesOutlinesCorrect,ssg-2000-5,15_697362502732749366,2.443690309557626,287.4245581626892
PhalangesOutlinesCorrect,ssg-2000-5,16_2053075183187532382,1.7881962416530683,284.1779956817627
PhalangesOutlinesCorrect,ssg-2000-5,17_2289512514357041804,2.6405316318292424,305.1848349571228
OliveOil,sgld-2000-5,12_1432878607110249121,0.09961517830868756,4574.180598258972
PhalangesOutlinesCorrect,ssg-2000-5,18_1995290349589764787,2.421192024205833,310.9831244945526
OliveOil,sgld-2000-5,11_890619263500425911,0.11579793812401967,4811.497290611267
PhalangesOutlinesCorrect,ssg-2000-5,19_58267520797252280,1.8055589794463422,281.49575424194336
PhalangesOutlinesCorrect,ssg-2000-5,20_2180249645858429642,1.7852015627159301,280.13151359558105
PhalangesOutlinesCorrect,ssg-2000-5,21_1364244342525401841,2.0366648789538253,307.14977979660034
PhalangesOutlinesCorrect,ssg-2000-5,22_1774909186720668476,1.7173679842385576,274.92349004745483
PhalangesOutlinesCorrect,ssg-2000-5,23_417337781859130183,2.473231848546321,272.60627269744873
PhalangesOutlinesCorrect,ssg-2000-5,24_312779723615771512,2.6005944612089937,280.9989287853241
OliveOil,adam-2000-5,25_419917785893706672,0.0309201113716933,8293.011712312698
PhalangesOutlinesCorrect,ssg-2000-5,25_1375167990547356601,1.7625058478970856,300.3405020236969
PhalangesOutlinesCorrect,ssg-2000-5,26_331696271415843770,3.0276542145113687,280.34763193130493
PhalangesOutlinesCorrect,ssg-2000-5,29_1111970195625221073,2.406362035608794,281.2939305305481
PhalangesOutlinesCorrect,ssg-2000-5,27_1303103799439662038,2.6157188023006204,290.4495165348053
PhalangesOutlinesCorrect,ssg-2000-5,28_1480571573232475104,1.9747392770840975,297.04009199142456
PhalangesOutlinesCorrect,adam-2000-5,0_14169957697854438,3.345789572212004,282.70600032806396
PhalangesOutlinesCorrect,adam-2000-5,1_295471761327135764,1.6707744532302287,290.28294467926025
PhalangesOutlinesCorrect,adam-2000-5,2_981221770408238163,3.0668073988500923,278.319438457489
PhalangesOutlinesCorrect,adam-2000-5,3_401024877593631834,5.812612274435532,274.78710174560547
PhalangesOutlinesCorrect,adam-2000-5,4_1401446868207017112,2.841135518324195,288.2896041870117
PhalangesOutlinesCorrect,adam-2000-5,7_1856381349071428818,1.7611947193791093,280.4682950973511
PhalangesOutlinesCorrect,adam-2000-5,5_370463402143784152,1.9973343210305228,295.75138115882874
PhalangesOutlinesCorrect,adam-2000-5,6_1651700112735345887,2.809608641924558,293.93886137008667
PhalangesOutlinesCorrect,adam-2000-5,8_15647151569771753,2.0771934697725607,279.27770137786865
PhalangesOutlinesCorrect,adam-2000-5,11_862449775596805370,2.4417295964748957,276.19214248657227
PhalangesOutlinesCorrect,adam-2000-5,9_657755345121189115,2.369491495789193,292.3829839229584
PhalangesOutlinesCorrect,adam-2000-5,10_13569074593275141,2.3513080970097286,292.21801948547363
PhalangesOutlinesCorrect,adam-2000-5,12_1407794348834168123,3.6212829125568113,295.23879742622375
