dataset,optimizer,iteration,variation,runtime
FaceAll,adam-1000-1,22_293790058292056952,41.91579519523844,995.6859612464905
FaceAll,adam-1000-1,24_1507074201507992446,38.49607094003996,979.7908146381378
FaceAll,adam-1000-1,23_1532331632865448833,46.23158011898946,985.2958679199219
FaceAll,adam-1000-1,26_676066062013961105,56.91671152599567,975.2182140350342
FaceAll,adam-1000-1,27_569742188096394143,41.50866728956829,979.9173991680145
FaceAll,adam-1000-1,25_1889806502555423654,43.59639029487972,1010.4090790748596
FaceAll,adam-1000-1,28_2238766754199901112,42.17307534329645,979.8119442462921
FaceAll,adam-1000-1,29_1159735179758670793,56.72613179542638,974.5556266307831
FaceAll,adam-1000-10,1_320892470160921546,41.73177082222793,963.831552028656
FaceAll,adam-1000-10,2_2005286559553295331,108.75828740675192,978.0508160591125
FaceAll,adam-1000-10,3_1925635738213946340,39.442154453913254,970.9815392494202
FaceAll,adam-1000-10,0_1068629646281151464,44.05425417300584,1003.1316814422607
FaceAll,adam-1000-10,6_57617159669027834,45.24966477592323,949.7639195919037
FaceAll,adam-1000-10,4_2154306669000659963,39.07718587965465,976.2316873073578
FaceAll,adam-1000-10,5_831250583402451969,67.23884615027679,962.4071571826935
FaceAll,adam-1000-10,9_814562745671881740,40.07486925876689,924.6126425266266
FaceAll,adam-1000-10,8_1554409826351191054,41.21717315354573,934.0904052257538
FaceAll,adam-1000-10,7_1100978377881949199,64.80738044058317,952.5171287059784
FaceAll,adam-1000-10,10_1616338169518232612,39.447969910918765,932.1460137367249
FaceAll,adam-1000-10,11_16544353057641536,62.316690869184974,912.5013315677643
FaceAll,adam-1000-10,12_102992905035715660,46.26195803232845,889.9967494010925
ElectricDevices,adam-1000-10,23_817345059845968998,124.76697318721656,2738.8899948596954
FaceAll,adam-1000-10,13_935666254890013805,40.575846899406784,882.6640565395355
ElectricDevices,adam-1000-10,22_2168472227057112187,76.00668159486618,2760.454369544983
FaceAll,adam-1000-10,16_1727507041423594620,47.76519848165002,848.430876493454
FaceAll,adam-1000-10,14_85302862456427658,42.44222170287321,904.5613250732422
FaceAll,adam-1000-10,15_681279946152875157,40.17484449077269,893.9045350551605
FaceAll,adam-1000-10,17_846649243749455003,114.43881777591454,877.244598865509
FaceAll,adam-1000-10,21_278727848503153844,60.569968139002526,867.9435420036316
FaceAll,adam-1000-10,20_1548275650979828934,44.79706023066287,889.0190179347992
FaceAll,adam-1000-10,19_550896558796313801,59.89373655877019,902.1289355754852
FaceAll,adam-1000-10,18_1836158581457163467,41.44844430502407,910.0497372150421
FaceAll,adam-1000-10,22_1145354667178988751,35.52606307018574,879.6116921901703
FaceAll,adam-1000-10,23_298237582826411229,51.10057340255414,854.9390518665314
FaceAll,adam-1000-10,25_982951851954148589,38.65464968052446,868.1345250606537
FaceAll,adam-1000-10,28_2179956076253418759,56.72613179542638,880.3307809829712
FaceAll,adam-1000-10,29_28066135405106441,49.72400391266851,880.3722586631775
FaceAll,adam-1000-10,27_1624273894691706129,41.16504873733567,893.9030480384827
FaceAll,adam-1000-10,24_2194769246658630935,45.83951562250469,912.4981822967529
FaceAll,adam-1000-10,26_617358188404675866,48.09186574948524,907.3885011672974
ElectricDevices,adam-1000-10,25_511153061742908769,74.800757528641,2766.652030944824
ElectricDevices,adam-1000-10,28_1684899866335647149,102.92455677660556,2820.3181352615356
ElectricDevices,adam-1000-10,27_1299896524021044737,79.80723772105777,2917.1907444000244
ElectricDevices,adam-1000-10,29_1635391606515963415,84.58160189382424,2890.430729150772
ElectricDevices,adam-1000-10,24_1129462326111114779,122.60310501766492,2984.1392912864685
ElectricDevices,adam-1000-10,26_114958340324988513,82.4374422523472,3020.2058861255646
Fish,ssg-1000-1,1_1791683885869443939,1.3671148269545357,6595.765316486359
Fish,ssg-1000-1,3_2059541960825908096,1.278095355120289,6605.5864777565
Fish,ssg-1000-1,6_129432861148851104,1.2985464811505094,6596.56597328186
Fish,ssg-1000-1,4_992377965139078078,1.3118325116082719,6664.160042285919
Fish,ssg-1000-1,2_332877696659499998,1.2789550836876935,6708.6158084869385
Fish,ssg-1000-1,11_1760756822803360742,1.294400973845252,6638.435129880905
Fish,ssg-1000-1,8_1854043787350387687,1.3231939959372485,6649.328108072281
Fish,ssg-1000-1,7_2228857955410390000,1.3325342646172824,6664.986866235733
Fish,ssg-1000-1,0_2107415796610903027,1.3034841089137215,6743.059262275696
Fish,ssg-1000-1,14_693783592383949825,1.2959568205776382,6658.82711648941
Fish,ssg-1000-1,12_1508680587996179457,1.3129396984183983,6661.467526435852
Fish,ssg-1000-1,23_525890365845810183,1.2977081853510484,6607.9191772937775
Fish,ssg-1000-1,5_2169501919696530443,1.3187812933863583,6715.620032548904
Fish,ssg-1000-1,18_543395690471631884,1.3106039254274644,6634.451236009598
Fish,ssg-1000-1,26_1719768678587313167,1.2957597915691392,6557.007115125656
Fish,ssg-1000-1,21_2258367747988270130,1.304484089205762,6660.851946592331
Fish,ssg-1000-1,13_1643012871363898419,1.3082845251565964,6709.891041994095
Fish,ssg-1000-1,10_763219950701259831,1.333097675121191,6721.711194038391
Fish,ssg-1000-1,16_1424571247006198858,1.311728900127823,6714.401165485382
Fish,ssg-1000-1,9_404343203685870678,1.2909608251073332,6753.153728961945
Fish,ssg-1000-1,22_793297091279072343,1.338178446530205,6692.413290023804
Fish,ssg-1000-1,28_1628419603284241502,1.3376779078181371,6629.083750963211
Fish,ssg-1000-1,17_301730181512047711,1.339774633992602,6723.451485872269
Fish,ssg-1000-1,24_693079904942173282,1.3088234859614982,6672.6974556446075
Fish,ssg-1000-1,19_1034126421645732974,1.310579558402948,6722.143689870834
Fish,ssg-1000-1,15_1931628626341145712,1.322232644582222,6759.378581285477
Fish,ssg-1000-1,29_958268915422211210,1.2978972860530336,6661.977722406387
Fish,ssg-1000-1,25_1565597357163818124,1.2953740680626498,6688.144984483719
Fish,ssg-1000-10,8_1754921164838939791,1.4645887013909198,6530.806544780731
Fish,ssg-1000-10,3_581621861478706322,1.6383636360930043,6622.03505897522
Fish,ssg-1000-1,20_1067354762548751511,1.2764339614058917,6762.0041518211365
Fish,ssg-1000-10,0_2039837612944534680,1.7816592134195808,6672.664423465729
Fish,ssg-1000-1,27_15631208650779806,1.2904553623933759,6695.571663379669
Fish,ssg-1000-10,1_1349551018887228593,1.546026848368458,6678.719097614288
Fish,ssg-1000-10,6_1200115843800378553,1.5228064546797484,6651.782093048096
Fish,ssg-1000-10,2_1725305819144793275,1.855232821478536,6681.1159925460815
Fish,ssg-1000-10,7_64784875970505948,1.5753634064737747,6639.481564760208
Fish,ssg-1000-10,4_297684528477646048,1.5513737853231162,6697.444029569626
Fish,ssg-1000-10,5_1334619101226216722,1.8481614298143323,6743.533024311066
Fish,ssg-1000-10,9_705517580475575596,1.8961384502623195,6686.143320083618
Fish,ssg-1000-10,10_1550604416607464761,1.4830747566841864,6655.425920724869
Fish,ssg-1000-10,15_1035962606064119113,1.6010138117119244,6583.62827539444
Fish,ssg-1000-10,16_300239243744783691,1.6824084616588595,6571.585610866547
Fish,ssg-1000-10,17_673709808595643741,1.7048999744038562,6582.049564361572
Fish,ssg-1000-10,12_949210588876778850,1.582152740450797,6633.816454172134
Fish,ssg-1000-10,19_2248475441873169762,1.429842037729754,6553.062155246735
Fish,ssg-1000-10,11_62550118587051402,1.542163358542326,6699.422695875168
Fish,ssg-1000-10,14_1036840016343084438,1.6288979849812202,6676.35676407814
Fish,ssg-1000-10,18_1844391724525956515,1.6380217095190985,6634.142188549042
Fish,ssg-1000-10,23_264560091423452607,2.4270787136835184,6614.263221025467
Fish,ssg-1000-10,20_1511663013286522304,1.55539563515647,6646.093847036362
Fish,ssg-1000-10,22_2162018643557887426,1.5370029367819695,6621.835885286331
Fish,ssg-1000-10,25_885915003000597957,1.766689924805142,6601.065004825592
Fish,ssg-1000-10,13_1392120810579832263,2.1919308535877455,6728.3083662986755
Fish,ssg-1000-10,28_1510048930216947169,1.5821109625643481,6610.674213171005
Fish,ssg-1000-10,21_1944378563176836579,1.854829987592994,6655.543611049652
Fish,ssg-1000-10,26_156547367645621742,1.7932276461994792,6636.385138511658
Fish,ssg-1000-10,24_1516963758844030447,1.5080012470126127,6645.212571382523
Fish,ssg-1000-10,27_177575527526837758,2.4467743063623923,6641.119490861893
Fish,ssg-1000-10,29_2209949653947526673,1.461987895778446,6658.061505317688
Fish,adam-1000-1,2_1474805734256029220,1.3579213632456852,6616.218632698059
Fish,adam-1000-1,4_440319773902515781,1.5856702341861926,6615.180553436279
Fish,adam-1000-1,6_2034739727282351688,1.5829450582567555,6603.488405227661
Fish,adam-1000-1,1_28142551463243337,1.4707734936173331,6664.575570106506
Fish,adam-1000-1,10_53790309448560202,1.3207042503655504,6549.332299947739
Fish,adam-1000-1,0_2290952874589040232,1.4613908703124268,6724.002813100815
GunPoint,ssg-1000-1,0_1288549564022402714,3.172300959994747,508.3519525527954
GunPoint,ssg-1000-1,1_1622274982552415904,2.293428128392938,494.98475337028503
Fish,adam-1000-1,12_990989281953197746,1.3941428242951808,6632.533884525299
Fish,adam-1000-1,11_1986859294427590344,1.3081129720017428,6657.773660898209
GunPoint,ssg-1000-1,3_255420950773378762,2.3690226178381737,526.1791343688965
GunPoint,ssg-1000-1,2_998760630138318540,2.4594383802007833,530.5833179950714
Fish,adam-1000-1,3_478114936351502033,1.3221081103623238,6762.350053310394
Fish,adam-1000-1,16_1372405467582181081,1.3555384934757777,6635.665152311325
GunPoint,ssg-1000-1,4_780190362920169183,2.502484537627802,515.1846623420715
Fish,adam-1000-1,8_202414594709925603,1.5267744800620608,6733.221913099289
Fish,adam-1000-1,9_877144748501642991,1.3494455498505031,6739.742182731628
Fish,adam-1000-1,7_591305260384530163,1.3349875323562064,6760.378343105316
Fish,adam-1000-1,5_1587104354358931190,1.642979286263098,6778.360287189484
GunPoint,ssg-1000-1,5_1874076339452653308,2.3778441051090637,540.3485534191132
Fish,adam-1000-1,15_1690329804509425411,1.3892851268458388,6693.975080728531
Fish,adam-1000-1,22_727597972984573790,1.4034217608148474,6652.531995296478
Fish,adam-1000-1,13_1902227685414416223,1.291810696597986,6803.71334862709
GunPoint,ssg-1000-1,6_1118546374670561120,2.3433196068084503,589.6819024085999
GunPoint,ssg-1000-1,7_669937933956558696,2.3687080010909995,571.7778861522675
Fish,adam-1000-1,14_1187047048592633704,1.6663436511123138,6808.479194164276
Fish,adam-1000-1,18_2298299261530025843,1.4610001145972293,6762.277971744537
Fish,adam-1000-1,21_481120451386027894,1.4173953773677062,6747.592026233673
Fish,adam-1000-1,20_166173042190987147,1.4733578825298739,6770.484596014023
GunPoint,ssg-1000-1,9_2186739513240989591,2.36770062756183,590.2964355945587
GunPoint,ssg-1000-1,8_730466598821441433,2.4773824850756814,607.4528987407684
GunPoint,ssg-1000-1,10_1519423366355365807,2.615193913306495,612.2850840091705
Fish,adam-1000-1,17_1905250242879172554,1.3279671315784594,6850.1749522686005
GunPoint,ssg-1000-1,13_520366969183678422,2.4043629776040727,627.0360028743744
GunPoint,ssg-1000-1,11_84391367317008364,2.8731864952557644,654.5506825447083
Fish,adam-1000-1,19_1439226087737012210,1.4973375808132146,6880.279032707214
GunPoint,ssg-1000-1,12_387355199280918520,2.3511048785264124,661.5267133712769
GunPoint,ssg-1000-1,14_1098522068905504790,2.457994194506747,652.2529077529907
GunPoint,ssg-1000-1,15_627542964612771903,2.437060486713902,680.604588508606
Fish,adam-1000-1,25_2086172132450644067,1.510390006482784,6731.777568817139
GunPoint,ssg-1000-1,16_17509724266836068,2.525427346677046,703.9814238548279
GunPoint,ssg-1000-1,19_1889556913415925869,2.463466302811448,682.6432719230652
Fish,adam-1000-1,23_1681817935242997879,1.3101720899047016,6856.886269569397
GunPoint,ssg-1000-1,17_1926492807527805075,2.398939495521248,724.5695083141327
GunPoint,ssg-1000-1,21_2238324200769728674,2.372682131605271,731.1203396320343
GunPoint,ssg-1000-1,20_675379966758236324,2.4480751511698076,734.7103259563446
GunPoint,ssg-1000-1,18_1422213344320434346,2.3131425496590894,745.7938137054443
Fish,adam-1000-1,24_538833266972176565,1.3157781469510046,6835.353585958481
GunPoint,ssg-1000-1,22_69033388900233400,2.3125727565511567,726.1541659832001
GunPoint,ssg-1000-1,23_1694025812846194875,2.2625859499604175,727.7306611537933
GunPoint,ssg-1000-1,24_1100586951742468290,2.3017891275029463,724.1956660747528
GunPoint,ssg-1000-1,25_1905685099727958229,2.3780967218409574,741.6927769184113
GunPoint,ssg-1000-1,26_1862501230791241956,2.3419230701556883,742.5131907463074
Fish,adam-1000-1,26_851188577504735463,1.4495038643901366,6859.359776496887
GunPoint,ssg-1000-1,27_1360427387909189907,2.497214368616461,769.4397356510162
GunPoint,ssg-1000-1,28_49773793472295199,2.4222706521275845,762.0489013195038
GunPoint,ssg-1000-1,29_1608309535612219701,2.6204701013063185,752.0325071811676
GunPoint,ssg-1000-10,0_1694943355299574080,4.786786309654591,759.6716871261597
GunPoint,ssg-1000-10,2_2152847617070608739,4.761845496269223,793.6491415500641
GunPoint,ssg-1000-10,1_1154063898782609764,3.8429489357985704,795.2648983001709
GunPoint,ssg-1000-10,3_1329390923436142968,5.2300004276293235,783.3897519111633
Fish,adam-1000-1,27_1460608840118186393,1.3426898087612462,6968.184610128403
GunPoint,ssg-1000-10,6_2221605026957767105,4.788393985069859,783.2728996276855
GunPoint,ssg-1000-10,4_1782168162486858213,5.212451991936835,843.0414545536041
GunPoint,ssg-1000-10,5_820052057473561071,6.2140142151690645,846.4227638244629
GunPoint,ssg-1000-10,7_1928110738888077829,6.125579001933633,828.7285857200623
GunPoint,ssg-1000-10,11_707561022835798545,4.4186809622584216,823.5334401130676
GunPoint,ssg-1000-10,8_683491613792154131,5.475552914823015,840.9523408412933
GunPoint,ssg-1000-10,10_2111181623936037396,3.9011803974706867,835.4159486293793
GunPoint,ssg-1000-10,15_1400165387404456475,5.0034174205334185,808.0460584163666
GunPoint,ssg-1000-10,9_1097377477300990497,5.547497505246875,852.8154788017273
GunPoint,ssg-1000-10,17_2002228817716458044,3.9879645133806667,831.8594250679016
GunPoint,ssg-1000-10,12_380191881025958466,3.76020007916576,866.644834280014
GunPoint,ssg-1000-10,13_557178618481619522,3.9895938367076087,863.022310256958
GunPoint,ssg-1000-10,14_913306586427568716,5.226025712095706,860.7984156608582
GunPoint,ssg-1000-10,18_403040832162771556,4.4363689337416785,864.1399867534637
GunPoint,ssg-1000-10,16_239729270577574511,4.8079997971563015,888.2328157424927
GunPoint,ssg-1000-10,20_603330069301703344,4.029582478699769,848.0097734928131
GunPoint,ssg-1000-10,23_1268422453920150202,3.996479698076361,849.6521394252777
GunPoint,ssg-1000-10,21_1695519499392529091,4.709378939313468,866.9691269397736
GunPoint,ssg-1000-10,19_510603305929028295,5.102605408811902,872.7525734901428
GunPoint,ssg-1000-10,22_1528486640703124169,5.540037505884431,865.1068825721741
GunPoint,ssg-1000-10,26_1631136496516477653,3.8910715472227686,842.3967778682709
GunPoint,ssg-1000-10,27_93223744222933722,5.976914920092179,833.8560256958008
GunPoint,ssg-1000-10,25_1923593395365360352,3.7585988162427864,874.455723285675
GunPoint,ssg-1000-10,24_1663770001628869369,3.798661870778495,901.5740790367126
GunPoint,ssg-1000-10,28_57329087622558466,4.481927739846187,872.4136080741882
GunPoint,adam-1000-1,1_1402426533066978058,4.600339725024646,820.1936399936676
GunPoint,ssg-1000-10,29_79904260364055337,4.739878926090646,889.153308391571
GunPoint,adam-1000-1,0_175094479538762541,4.7054060683915875,866.0692913532257
GunPoint,adam-1000-1,4_1367548924722295610,3.683802039620068,834.0537581443787
GunPoint,adam-1000-1,3_1213935055694082878,4.603414883269578,843.4865829944611
GunPoint,adam-1000-1,2_1097308208068440908,4.480855337636925,864.333313703537
GunPoint,adam-1000-1,5_2238696935211545422,4.552474289819139,824.3468360900879
GunPoint,adam-1000-1,9_133802870113448851,5.287651582399089,804.5298435688019
GunPoint,adam-1000-1,8_1787481002672272308,4.020096564007634,848.3271813392639
GunPoint,adam-1000-1,6_1717040240482988988,5.440205072199461,893.1855862140656
GunPoint,adam-1000-1,10_1814107875762123720,5.059432128324941,848.6975381374359
GunPoint,adam-1000-1,7_2109573588180415453,3.217358265883653,889.7941029071808
GunPoint,adam-1000-1,12_1384271946824954849,4.684642280460403,830.0234611034393
GunPoint,adam-1000-1,11_283327105642148841,3.6042571012556506,853.0281970500946
GunPoint,adam-1000-1,18_622073993776215019,3.578752599320237,808.5875155925751
GunPoint,adam-1000-1,17_1682891608347522030,5.423631945132691,818.5730583667755
GunPoint,adam-1000-1,16_2205861669715457008,3.06923087843069,824.0750560760498
GunPoint,adam-1000-1,13_1335865947412116467,3.331966535952799,846.9919114112854
GunPoint,adam-1000-1,14_837987840901657599,4.193740770260201,852.5635659694672
GunPoint,adam-1000-1,15_231998054566867976,2.742712122074087,850.6647529602051
GunPoint,adam-1000-1,21_648588166924219417,3.899812295719718,817.5085017681122
GunPoint,adam-1000-1,19_1725068324633195553,2.988305760788731,843.5697119235992
GunPoint,adam-1000-1,23_1756627606885250086,6.330812186576583,775.5819282531738
GunPoint,adam-1000-1,20_1984557466834842680,4.594896231384994,851.8595614433289
GunPoint,adam-1000-1,22_90240219420963913,3.779866575111521,820.9987187385559
GunPoint,adam-1000-1,24_124564223661061194,5.245467004947076,788.1029300689697
GunPoint,adam-1000-1,25_1569838173512152167,4.807554989068857,806.7532653808594
GunPoint,adam-1000-1,26_1374358200233112689,14.547381851865325,781.3539347648621
GunPoint,adam-1000-1,27_79710746317567100,3.819517679894002,791.145414352417
GunPoint,adam-1000-10,0_256356635168617608,9.9333028726032,709.7118518352509
GunPoint,adam-1000-1,28_833091715623171213,10.325283474280031,788.3346223831177
GunPoint,adam-1000-1,29_1727223917179450518,6.553608748641202,764.8155772686005
GunPoint,adam-1000-10,1_180581592317179089,35.68654295101524,746.7847361564636
GunPoint,adam-1000-10,2_625092702950274262,13.525744988504238,742.6897101402283
GunPoint,adam-1000-10,8_1419775727041656029,45.31498853592368,699.8931686878204
GunPoint,adam-1000-10,7_1739818822875624674,8.431745991810075,710.9038910865784
GunPoint,adam-1000-10,6_150641340937024745,12.785140894085153,723.945999622345
GunPoint,adam-1000-10,3_1937313101456749803,16.65851681584655,741.828875541687
GunPoint,adam-1000-10,4_354044944761631981,11.913994968420912,731.5544550418854
GunPoint,adam-1000-10,5_1645076104933422321,15.829308523799291,734.2151455879211
GunPoint,adam-1000-10,10_1710165544030319863,16.497553395372567,693.3060636520386
GunPoint,adam-1000-10,12_1109989425427395840,11.285702051980815,691.8644075393677
GunPoint,adam-1000-10,9_576646021607208204,11.501268005211847,719.2589519023895
GunPoint,adam-1000-10,11_1619879696471307536,17.06332851592545,718.1282823085785
GunPoint,adam-1000-10,13_1593378717462836508,14.207012729804061,696.3352723121643
GunPoint,adam-1000-10,14_747175327272940829,7.361190975203325,685.8499557971954
GunPoint,adam-1000-10,18_415958994277512503,10.527093126103248,623.8049547672272
GunPoint,adam-1000-10,15_1039538767633462591,13.187796864099447,654.7774727344513
GunPoint,adam-1000-10,17_2268038502510376257,13.245832871020276,637.9166483879089
GunPoint,adam-1000-10,16_1784208856068011331,9.13233540794803,649.066253900528
GunPoint,adam-1000-10,20_1799342534112720199,17.322267993967923,625.9325776100159
GunPoint,adam-1000-10,21_454264330121786696,13.78610866978458,621.9780220985413
GunPoint,adam-1000-10,19_1779563419440657742,25.37780282272493,644.8526735305786
GunPoint,adam-1000-10,23_459471067435119960,6.878745631680829,606.2122864723206
GunPoint,adam-1000-10,22_1883079690416698712,16.999861093840487,631.6615800857544
GunPoint,adam-1000-10,24_635340701076960609,17.249456275607645,607.0975475311279
GunPoint,adam-1000-10,25_551383642447426914,9.573459539181485,599.4765348434448
GunPoint,adam-1000-10,28_162625467923969381,10.243609428088332,554.1639196872711
GunPoint,adam-1000-10,26_217118363708175723,25.33583859498828,577.930881023407
GunPoint,adam-1000-10,27_380969235746796922,12.543514074655814,588.9516935348511
GunPoint,adam-1000-10,29_2194791786647008635,14.552201511822215,572.8673350811005
Fish,adam-1000-1,28_1439906685434609356,1.3528706397094856,4968.253062725067
Fish,adam-1000-10,0_713218010160709337,1.6797251929171593,4920.679683446884
Fish,adam-1000-10,5_1704765292670500596,1.6385383759816399,4867.36431145668
Fish,adam-1000-1,29_2059651362232876812,1.32277574641069,5003.463195323944
Fish,adam-1000-10,14_1483854714952630049,2.1864335947826596,4845.519734382629
Fish,adam-1000-10,8_904736992800685859,1.6357933543406187,4896.861872911453
Fish,adam-1000-10,16_59550101110669096,2.2939674674025214,4828.570264577866
Fish,adam-1000-10,1_497847321779388200,1.6447384624033023,4969.118179559708
Fish,adam-1000-10,2_159144414110433073,2.0203775935848394,4946.489843130112
Fish,adam-1000-10,17_428070114857467698,2.1971967623625837,4827.257069349289
Fish,adam-1000-10,22_525571507473760062,9.069332533631917,4815.312906742096
Fish,adam-1000-10,20_2191666974600871750,1.8948774095493726,4839.489348888397
Fish,adam-1000-10,10_1568543498570448738,1.5520787419052664,4950.299936294556
Fish,adam-1000-10,29_2101757709774372784,2.836761558325007,4887.713530540466
Fish,adam-1000-10,11_1410275396821860279,2.552536436032195,5034.766268253326
Fish,adam-1000-10,4_1181598418721193912,1.8242061642912208,5072.005662918091
Fish,adam-1000-10,6_1762560571628732351,1.5457089663067596,5066.646312713623
Fish,adam-1000-10,28_1450928189991436307,1.5598563916505617,4987.220226049423
Fish,adam-1000-10,7_366301200876453919,1.5398555642748657,5149.484852313995
Fish,adam-1000-10,12_1833532397934231590,1.7049076659003686,5142.347860813141
Fish,adam-1000-10,9_606233879510663227,1.9578407913355191,5171.66984629631
Fish,adam-1000-10,23_1676326974173888580,3.475547809241619,5075.65918636322
Fish,adam-1000-10,19_889747350779215945,1.9642914507648281,5098.187710046768
Fish,adam-1000-10,3_122265144847384679,1.5495474542703742,5247.697812795639
Fish,adam-1000-10,24_672362906851623041,2.3554815966540414,5110.430805206299
Fish,adam-1000-10,18_887805613244563603,1.6338045526017884,5179.140517234802
Fish,adam-1000-10,13_1544205258933813413,1.9191369860606824,5234.16078209877
Fish,adam-1000-10,26_1903256222187694,1.8006637276677946,5149.782418966293
Fish,adam-1000-10,21_1092160844383011002,2.312826891288916,5207.5673797130585
Fish,adam-1000-10,15_707711106172993742,2.1573328090002346,5270.726052284241
Fish,adam-1000-10,27_2235364865223573737,2.341745032935775,5207.026827573776
Fish,adam-1000-10,25_1410358959705571647,2.099432073878622,5298.416138410568
Lightning2,ssg-1000-1,20_210275003336901628,82.2336307909488,4017.379007577896
Lightning2,ssg-1000-1,15_2183392050090235061,76.42579644548293,8347.8043384552
Lightning2,ssg-1000-1,1_508662118150198528,80.90563660467268,8624.425243377686
Lightning2,ssg-1000-1,11_681410238280783125,80.61505279704092,8483.67329788208
Lightning2,ssg-1000-1,5_1335847255714452760,77.61530921302453,8526.807080984116
Lightning2,ssg-1000-1,22_1840862292200805705,78.24066762340799,8407.489228487015
Lightning2,ssg-1000-1,6_1738601113747871061,79.6917508550396,8567.395594120026
Lightning2,ssg-1000-1,9_1450417466840339827,78.82075170364432,8583.366540431976
Lightning2,ssg-1000-1,19_1606515682391512446,81.10302190155944,8501.301858186722
Lightning2,ssg-1000-1,14_638183488390583731,76.72581288894936,8618.444338560104
Lightning2,ssg-1000-1,21_332506611485136357,79.40456823354133,8572.984503030777
Lightning2,ssg-1000-1,18_1032468907866871274,80.11595008093713,8624.887824296951
Lightning2,ssg-1000-1,26_1472685326081873424,79.68973716385698,8569.354346513748
Lightning2,ssg-1000-10,1_1070927625583220257,100.81585596425668,8503.558312892914
Lightning2,ssg-1000-10,17_972345962792637991,94.12030000404084,8408.34725189209
Lightning2,ssg-1000-1,8_2142516605816034867,83.59561855681144,8778.380889415741
Lightning2,ssg-1000-1,13_1149738420038948408,81.19294102838569,8760.41410779953
Lightning2,ssg-1000-10,5_364125267365090886,98.17594233806403,8525.65634059906
Lightning2,ssg-1000-10,7_1967690958464767571,105.50689703383377,8519.216958284378
Lightning2,ssg-1000-1,23_1223547536099923555,81.27691603072702,8678.53178191185
Lightning2,ssg-1000-10,25_1943042656549099111,103.78199194545154,8427.386003255844
Lightning2,ssg-1000-1,16_1551751207235245682,80.44716509785269,8784.57881116867
Lightning2,ssg-1000-10,0_525401083171460726,104.34161994690832,8595.172375679016
Lightning2,ssg-1000-1,4_42981010635904631,76.7270801102013,8889.662301778793
Lightning2,ssg-1000-10,3_1280921152348903037,101.48853655778089,8591.827696323395
Lightning2,ssg-1000-1,3_539127386332616331,80.86736439427315,8917.105291366577
Lightning2,ssg-1000-10,24_487248579443447456,97.96912527668232,8485.528554439545
Lightning2,ssg-1000-10,18_1024472709553870501,105.13777628608636,8524.875386238098
Lightning2,ssg-1000-1,17_1347864917806044855,79.95857061856773,8847.966369390488
Lightning2,ssg-1000-10,13_1261382830723323576,99.18889898737066,8566.05604171753
Lightning2,ssg-1000-1,10_2280841765660022489,79.28816369207813,8938.170641422272
Lightning2,ssg-1000-1,0_1958102667314747106,80.54779165072739,9109.887967348099
Lightning2,ssg-1000-10,9_1532751646307276519,98.35323748344432,8650.551475048065
Lightning2,ssg-1000-1,29_909310411416426223,80.62916410197077,8721.203713417053
Lightning2,ssg-1000-10,8_1257238771398235889,100.81167331546489,8672.471485853195
Lightning2,ssg-1000-1,12_317012293626517251,78.41627763240739,8975.096968650818
Lightning2,ssg-1000-1,25_1691382586893031172,97.28703824098486,8822.881858110428
Lightning2,ssg-1000-10,2_298141925314811656,95.39843707586105,8731.648770570755
Lightning2,ssg-1000-10,11_719840368694810387,99.14443239490764,8667.537190198898
Lightning2,ssg-1000-1,2_1373550608942520087,82.40281826426569,9091.701278924942
Lightning2,ssg-1000-1,7_93429902653151004,80.25825096867963,9017.353246927261
Lightning2,ssg-1000-1,24_1692379843939424035,82.2211619120603,8858.984085083008
Lightning2,ssg-1000-10,10_1770699706453350185,107.14831009347057,8716.072057247162
Lightning2,ssg-1000-10,4_2047122427234375548,103.31673376579629,8842.821985960007
Lightning2,ssg-1000-10,12_648538139145164686,99.05105450707406,8782.534903049469
Lightning2,ssg-1000-1,27_393246932338366362,79.77260850215913,8904.612765789032
Lightning2,ssg-1000-10,6_500503741872101280,95.73012033801163,8862.985954999924
Lightning2,ssg-1000-1,28_282083008235329457,78.12829670102381,8922.363427400589
Lightning2,ssg-1000-10,15_803108033533728699,98.8638891606471,8819.225260972977
Lightning2,ssg-1000-10,19_1043904378551556039,108.4687611111346,8814.284974575043
Lightning2,ssg-1000-10,23_878426779059640328,102.25968878552935,8860.95807647705
Lightning2,ssg-1000-10,14_779454239885383690,98.62686349445185,8902.21109676361
Lightning2,ssg-1000-10,20_1176917797721757729,95.26493569271841,8895.863792419434
Lightning2,ssg-1000-10,21_317009544847448147,104.60629575662999,8944.428711414337
Lightning2,ssg-1000-10,16_1454860593328183463,105.75291703813481,9055.06029844284
Lightning2,ssg-1000-10,22_1738059054515378360,98.34092150497402,9043.25548362732
Lightning7,ssg-1000-1,6_2188114452531535982,51.00026722021945,2395.2694778442383
Lightning7,ssg-1000-1,2_1775629916592300313,49.66889944330728,2600.008382797241
Lightning7,ssg-1000-1,5_1596905401008939325,48.9325828842719,2613.3017699718475
Lightning7,ssg-1000-1,3_309422914615796030,48.63824676832345,2618.7314801216125
Lightning7,ssg-1000-1,4_543956441401811277,51.04361747239725,2632.190206050873
Lightning7,ssg-1000-1,7_1560537404652806485,49.519696428478795,2621.7074840068817
Lightning7,ssg-1000-1,1_1043097337016770905,49.2664934955136,2665.7936828136444
Lightning7,ssg-1000-1,0_2150342379826733421,49.27709112006212,2693.9194531440735
Lightning7,ssg-1000-1,8_1340572406934823296,51.23316053679534,2660.3958752155304
